GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112056098,NW_019863701.1,+,A3SS_short,4.98E-05,-0.224,82393,82701,NW_019863701.1_82393_82701
LOC112058337,NW_019862774.1,+,SE,0.000164044,-0.223,1688039,1688317,NW_019862774.1_1688039_1688317
LOC112049613,NW_019862981.1,+,SE,0.000180087,-0.223,236496,236838,NW_019862981.1_236496_236838
LOC112046662,NW_019862866.1,+,SE,0.000139885,-0.223,273822,274116,NW_019862866.1_273822_274116
LOC112057725,NW_019862765.1,-,SE,8.76E-14,-0.223,1960616,1961225,NW_019862765.1_1960616_1961225
LOC112057725,NW_019862765.1,-,SE,8.76E-14,-0.223,1960689,1961225,NW_019862765.1_1960689_1961225
LOC112056281,NW_019863757.1,+,MXE_exon1,0.000249955,-0.223,4644,4994,NW_019863757.1_4644_4994
LOC112043518,NW_019862792.1,+,MXE_exon1,0.014243691,-0.223,638028,638940,NW_019862792.1_638028_638940
LOC112047113,NW_019862882.1,-,MXE_exon1,0.021780598,-0.223,101763,102103,NW_019862882.1_101763_102103
LOC112056281,NW_019863757.1,+,MXE_exon2,0.000249955,-0.223,5694,6012,NW_019863757.1_5694_6012
LOC112043518,NW_019862792.1,+,MXE_exon2,0.014243691,-0.223,639680,640013,NW_019862792.1_639680_640013
LOC112047113,NW_019862882.1,-,MXE_exon2,0.021780598,-0.223,103241,103592,NW_019862882.1_103241_103592
LOC112044926,NW_019862820.1,-,SE,0.022273374,-0.222,58841,59239,NW_019862820.1_58841_59239
LOC112052225,NW_019863134.1,-,MXE_exon1,0.002418589,-0.221,125865,126151,NW_019863134.1_125865_126151
LOC112056098,NW_019863701.1,+,MXE_exon1,2.63E-12,-0.221,82254,82559,NW_019863701.1_82254_82559
LOC112052225,NW_019863134.1,-,MXE_exon2,0.002418589,-0.221,128106,128392,NW_019863134.1_128106_128392
LOC112056098,NW_019863701.1,+,MXE_exon2,2.63E-12,-0.221,82393,82701,NW_019863701.1_82393_82701
LOC112043518,NW_019862792.1,+,MXE_exon1,0.007270039,-0.22,638028,638940,NW_019862792.1_638028_638940
LOC112043518,NW_019862792.1,+,MXE_exon1,0.007270039,-0.22,638028,638940,NW_019862792.1_638028_638940
LOC112043518,NW_019862792.1,+,MXE_exon1,0.007270039,-0.22,638028,638940,NW_019862792.1_638028_638940
LOC112043518,NW_019862792.1,+,MXE_exon2,0.007270039,-0.22,639625,640013,NW_019862792.1_639625_640013
LOC112043518,NW_019862792.1,+,MXE_exon2,0.007270039,-0.22,639613,640013,NW_019862792.1_639613_640013
LOC112043518,NW_019862792.1,+,MXE_exon2,0.007270039,-0.22,639638,640013,NW_019862792.1_639638_640013
LOC112051221,NW_019863069.1,+,A5SS_long,0.001152,-0.22,85092,85469,NW_019863069.1_85092_85469
LOC112051221,NW_019863069.1,+,A5SS_short,0.001152,-0.22,85092,85424,NW_019863069.1_85092_85424
LOC112047909,NW_019862908.1,+,A5SS_long,3.65E-06,-0.219,148925,149480,NW_019862908.1_148925_149480
LOC112047909,NW_019862908.1,+,A5SS_short,3.65E-06,-0.219,148925,149472,NW_019862908.1_148925_149472
LOC112048035,NW_019862913.1,-,MXE_exon1,0.022346211,-0.218,291440,291873,NW_019862913.1_291440_291873
LOC112048035,NW_019862913.1,-,MXE_exon2,0.022346211,-0.218,297572,298109,NW_019862913.1_297572_298109
LOC112045920,NW_019862752.1,+,MXE_exon1,3.12E-12,-0.217,1707833,1708220,NW_019862752.1_1707833_1708220
LOC112045920,NW_019862752.1,+,MXE_exon2,3.12E-12,-0.217,1708086,1708429,NW_019862752.1_1708086_1708429
LOC112050218,NW_019863013.1,+,A5SS_long,0.005791883,-0.217,84294,84855,NW_019863013.1_84294_84855
LOC112050218,NW_019863013.1,+,A5SS_short,0.005791883,-0.217,84294,84515,NW_019863013.1_84294_84515
LOC112056516,NW_019863857.1,-,SE,0.002873704,-0.216,19312,19755,NW_019863857.1_19312_19755
LOC112053753,NW_019863278.1,+,SE,1.02E-10,-0.216,114749,115020,NW_019863278.1_114749_115020
LOC112048640,NW_019862938.1,-,MXE_exon1,2.75E-08,-0.216,150136,150490,NW_019862938.1_150136_150490
LOC112047485,NW_019862894.1,-,MXE_exon1,0.002676143,-0.216,901513,901875,NW_019862894.1_901513_901875
LOC112048291,NW_019862924.1,-,MXE_exon1,0.004097776,-0.216,344551,344811,NW_019862924.1_344551_344811
LOC112048640,NW_019862938.1,-,MXE_exon2,2.75E-08,-0.216,151637,151951,NW_019862938.1_151637_151951
LOC112047485,NW_019862894.1,-,MXE_exon2,0.002676143,-0.216,902310,902805,NW_019862894.1_902310_902805
LOC112048291,NW_019862924.1,-,MXE_exon2,0.004097776,-0.216,345490,345856,NW_019862924.1_345490_345856
LOC112046714,NW_019862869.1,-,SE,0.000109051,-0.215,203852,204290,NW_019862869.1_203852_204290
LOC112046069,NW_019862847.1,-,SE,5.03E-09,-0.215,971861,972130,NW_019862847.1_971861_972130
LOC112057017,NW_019864222.1,-,MXE_exon1,0.037339783,-0.215,1791,2189,NW_019864222.1_1791_2189
LOC112047231,NW_019862885.1,-,MXE_exon1,9.26E-05,-0.215,592659,593054,NW_019862885.1_592659_593054
LOC112057017,NW_019864222.1,-,MXE_exon2,0.037339783,-0.215,2822,3229,NW_019864222.1_2822_3229
LOC112047231,NW_019862885.1,-,MXE_exon2,9.26E-05,-0.215,593345,593774,NW_019862885.1_593345_593774
LOC112050031,NW_019863002.1,+,MXE_exon1,7.19E-10,-0.214,280432,280692,NW_019863002.1_280432_280692
LOC112050031,NW_019863002.1,+,MXE_exon2,7.19E-10,-0.214,285057,285425,NW_019863002.1_285057_285425
LOC112048138,NW_019862918.1,+,MXE_exon1,0.043415165,-0.213,441886,442199,NW_019862918.1_441886_442199
LOC112048138,NW_019862918.1,+,MXE_exon2,0.043415165,-0.213,446219,446595,NW_019862918.1_446219_446595
LOC112055957,NW_019863665.1,+,MXE_exon1,0.01722017,-0.212,22931,23773,NW_019863665.1_22931_23773
LOC112047231,NW_019862885.1,-,MXE_exon1,2.08E-06,-0.212,592659,593054,NW_019862885.1_592659_593054
LOC112048138,NW_019862918.1,+,MXE_exon1,0.041347727,-0.212,441886,442203,NW_019862918.1_441886_442203
LOC112055957,NW_019863665.1,+,MXE_exon2,0.01722017,-0.212,26406,26861,NW_019863665.1_26406_26861
LOC112047231,NW_019862885.1,-,MXE_exon2,2.08E-06,-0.212,593345,593741,NW_019862885.1_593345_593741
LOC112048138,NW_019862918.1,+,MXE_exon2,0.041347727,-0.212,446219,446595,NW_019862918.1_446219_446595
LOC112047691,NW_019862901.1,+,SE,0.009156938,-0.211,330495,330842,NW_019862901.1_330495_330842
LOC112045952,NW_019862844.1,+,SE,0.021032285,-0.211,168854,169077,NW_019862844.1_168854_169077
LOC112056529,NW_019863862.1,+,MXE_exon1,0.000476035,-0.211,106808,107165,NW_019863862.1_106808_107165
LOC112047485,NW_019862894.1,-,MXE_exon1,4.94E-05,-0.211,901553,901762,NW_019862894.1_901553_901762
LOC112056529,NW_019863862.1,+,MXE_exon2,0.000476035,-0.211,107988,108436,NW_019863862.1_107988_108436
LOC112047485,NW_019862894.1,-,MXE_exon2,4.94E-05,-0.211,903087,903629,NW_019862894.1_903087_903629
LOC112054363,NW_019863351.1,-,RI,1.65E-05,-0.21,136029,136727,NW_019863351.1_136029_136727
LOC112051425,NW_019863082.1,+,SE,1.15E-05,-0.209,304944,305260,NW_019863082.1_304944_305260
LOC112047691,NW_019862901.1,+,SE,0.014190858,-0.209,330481,330842,NW_019862901.1_330481_330842
LOC112052136,NW_019863130.1,-,A5SS_long,3.85E-12,-0.209,154174,154761,NW_019863130.1_154174_154761
LOC112052136,NW_019863130.1,-,A5SS_short,3.85E-12,-0.209,154175,154761,NW_019863130.1_154175_154761
LOC112051744,NW_019862748.1,-,SE,0.000329767,-0.208,3903608,3903890,NW_019862748.1_3903608_3903890
LOC112053443,NW_019862760.1,+,MXE_exon1,9.37E-05,-0.208,52316,52574,NW_019862760.1_52316_52574
LOC112052141,NW_019863130.1,-,MXE_exon1,1.53E-07,-0.208,89885,90171,NW_019863130.1_89885_90171
LOC112055365,NW_019863507.1,+,MXE_exon1,0.000671417,-0.208,48390,48804,NW_019863507.1_48390_48804
LOC112053443,NW_019862760.1,+,MXE_exon2,9.37E-05,-0.208,55165,55397,NW_019862760.1_55165_55397
LOC112052141,NW_019863130.1,-,MXE_exon2,1.53E-07,-0.208,90385,90663,NW_019863130.1_90385_90663
LOC112055365,NW_019863507.1,+,MXE_exon2,0.000671417,-0.208,53297,53711,NW_019863507.1_53297_53711
LOC112045428,NW_019862831.1,-,A5SS_long,0,-0.208,414263,414706,NW_019862831.1_414263_414706
LOC112045428,NW_019862831.1,-,A5SS_short,0,-0.208,414269,414706,NW_019862831.1_414269_414706
LOC112053159,NW_019863213.1,+,SE,0.025157986,-0.207,222991,223251,NW_019863213.1_222991_223251
LOC112051744,NW_019862748.1,-,SE,0.00034666,-0.207,3903608,3903891,NW_019862748.1_3903608_3903891
LOC112047618,NW_019862898.1,-,MXE_exon1,0.004216621,-0.207,573812,576496,NW_019862898.1_573812_576496
LOC112047618,NW_019862898.1,-,MXE_exon1,0.004133706,-0.207,573812,576496,NW_019862898.1_573812_576496
LOC112047618,NW_019862898.1,-,MXE_exon2,0.004216621,-0.207,576857,577213,NW_019862898.1_576857_577213
LOC112047618,NW_019862898.1,-,MXE_exon2,0.004133706,-0.207,576857,577213,NW_019862898.1_576857_577213
LOC112051066,NW_019863061.1,-,SE,1.05E-06,-0.206,258073,258351,NW_019863061.1_258073_258351
LOC112047691,NW_019862901.1,+,SE,0.016861893,-0.206,330504,330842,NW_019862901.1_330504_330842
LOC112051744,NW_019862748.1,-,SE,0.000312318,-0.206,3903608,3903884,NW_019862748.1_3903608_3903884
LOC112050021,NW_019863002.1,+,MXE_exon1,0.029734803,-0.206,15209,15584,NW_019863002.1_15209_15584
LOC112050021,NW_019863002.1,+,MXE_exon2,0.029734803,-0.206,20957,21304,NW_019863002.1_20957_21304
LOC112051951,NW_019862758.1,-,A5SS_long,7.65E-08,-0.206,2123053,2123444,NW_019862758.1_2123053_2123444
LOC112051951,NW_019862758.1,-,A5SS_long,7.58E-08,-0.206,2123054,2123444,NW_019862758.1_2123054_2123444
LOC112054188,NW_019863327.1,-,A5SS_long,0.006000643,-0.206,110064,110487,NW_019863327.1_110064_110487
LOC112044305,NW_019862806.1,+,A5SS_long,1.59E-09,-0.206,775236,775850,NW_019862806.1_775236_775850
LOC112051951,NW_019862758.1,-,A5SS_short,7.65E-08,-0.206,2123181,2123444,NW_019862758.1_2123181_2123444
LOC112051951,NW_019862758.1,-,A5SS_short,7.58E-08,-0.206,2123181,2123444,NW_019862758.1_2123181_2123444
LOC112054188,NW_019863327.1,-,A5SS_short,0.006000643,-0.206,110187,110487,NW_019863327.1_110187_110487
LOC112044305,NW_019862806.1,+,A5SS_short,1.59E-09,-0.206,775236,775677,NW_019862806.1_775236_775677
LOC112055759,NW_019863602.1,-,MXE_exon1,0.003395115,-0.205,5171,5590,NW_019863602.1_5171_5590
LOC112048717,NW_019862941.1,-,MXE_exon1,0.017429354,-0.205,257558,257918,NW_019862941.1_257558_257918
LOC112055759,NW_019863602.1,-,MXE_exon2,0.003395115,-0.205,6333,6701,NW_019863602.1_6333_6701
LOC112048717,NW_019862941.1,-,MXE_exon2,0.017429354,-0.205,259370,259716,NW_019862941.1_259370_259716
LOC112057983,NW_019862770.1,-,RI,1.88E-07,-0.205,810690,811533,NW_019862770.1_810690_811533
LOC112051744,NW_019862748.1,-,SE,0.000171587,-0.204,3903608,3903910,NW_019862748.1_3903608_3903910
LOC112053170,NW_019863214.1,-,MXE_exon1,0.044255121,-0.204,180920,181216,NW_019863214.1_180920_181216
LOC112053170,NW_019863214.1,-,MXE_exon2,0.044255121,-0.204,184817,185119,NW_019863214.1_184817_185119
LOC112051181,NW_019863067.1,-,MXE_exon1,4.90E-05,-0.203,307980,308227,NW_019863067.1_307980_308227
LOC112051181,NW_019863067.1,-,MXE_exon2,4.90E-05,-0.203,311474,311774,NW_019863067.1_311474_311774
LOC112053291,NW_019863225.1,-,SE,6.27E-06,-0.202,122273,122601,NW_019863225.1_122273_122601
LOC112052396,NW_019863145.1,-,SE,6.87E-06,-0.202,117214,117503,NW_019863145.1_117214_117503
LOC112056170,NW_019863725.1,+,MXE_exon1,6.76E-08,-0.202,16199,16622,NW_019863725.1_16199_16622
LOC112056170,NW_019863725.1,+,MXE_exon2,6.76E-08,-0.202,18979,19402,NW_019863725.1_18979_19402
LOC112058257,NW_019862773.1,-,SE,0.001473119,-0.201,336564,336990,NW_019862773.1_336564_336990
LOC112045952,NW_019862844.1,+,SE,0.022628254,-0.201,168849,169077,NW_019862844.1_168849_169077
LOC112046887,NW_019862874.1,-,A3SS_long,7.87E-05,-0.201,20875,21419,NW_019862874.1_20875_21419
LOC112046887,NW_019862874.1,-,A3SS_short,7.87E-05,-0.201,20875,21197,NW_019862874.1_20875_21197
LOC112047257,NW_019862886.1,-,A5SS_long,1.33E-08,-0.201,149955,150169,NW_019862886.1_149955_150169
LOC112047257,NW_019862886.1,-,A5SS_short,1.33E-08,-0.201,149958,150169,NW_019862886.1_149958_150169
LOC112046693,NW_019862867.1,+,SE,3.51E-05,-0.2,601389,601900,NW_019862867.1_601389_601900
LOC112047618,NW_019862898.1,-,MXE_exon1,0.005839075,-0.2,573812,576496,NW_019862898.1_573812_576496
LOC112047618,NW_019862898.1,-,MXE_exon1,0.005839075,-0.2,573812,576496,NW_019862898.1_573812_576496
LOC112047618,NW_019862898.1,-,MXE_exon2,0.005839075,-0.2,576545,577213,NW_019862898.1_576545_577213
LOC112047618,NW_019862898.1,-,MXE_exon2,0.005839075,-0.2,576767,577213,NW_019862898.1_576767_577213
LOC112053753,NW_019863278.1,+,SE,2.48E-10,-0.199,114742,115020,NW_019863278.1_114742_115020
LOC112044307,NW_019862806.1,-,SE,1.84E-07,-0.199,782453,782761,NW_019862806.1_782453_782761
LOC112043862,NW_019862799.1,-,MXE_exon1,0.000566691,-0.199,1105066,1105326,NW_019862799.1_1105066_1105326
LOC112043862,NW_019862799.1,-,MXE_exon2,0.000566691,-0.199,1111516,1111848,NW_019862799.1_1111516_1111848
LOC112048179,NW_019862919.1,+,A5SS_long,0.02071467,-0.199,493651,493922,NW_019862919.1_493651_493922
LOC112048179,NW_019862919.1,+,A5SS_short,0.02071467,-0.199,493651,493918,NW_019862919.1_493651_493918
LOC112047618,NW_019862898.1,-,MXE_exon1,0.005201674,-0.198,576011,576496,NW_019862898.1_576011_576496
LOC112047618,NW_019862898.1,-,MXE_exon2,0.005201674,-0.198,576857,577213,NW_019862898.1_576857_577213
LOC112056176,NW_019863728.1,+,A3SS_long,1.26E-10,-0.198,67878,68281,NW_019863728.1_67878_68281
LOC112056176,NW_019863728.1,+,A3SS_short,1.26E-10,-0.198,67893,68281,NW_019863728.1_67893_68281
LOC112045976,NW_019862845.1,+,RI,0.001056831,-0.197,172925,173485,NW_019862845.1_172925_173485
LOC112043851,NW_019862799.1,+,MXE_exon1,0.023054299,-0.196,891793,892085,NW_019862799.1_891793_892085
LOC112043851,NW_019862799.1,+,MXE_exon2,0.023054299,-0.196,892104,892432,NW_019862799.1_892104_892432
LOC112050121,NW_019863006.1,+,MXE_exon1,8.23E-05,-0.195,278872,279266,NW_019863006.1_278872_279266
LOC112050121,NW_019863006.1,+,MXE_exon2,8.23E-05,-0.195,279084,279477,NW_019863006.1_279084_279477
LOC112049318,NW_019862968.1,+,SE,0,-0.194,298473,298801,NW_019862968.1_298473_298801
LOC112057725,NW_019862765.1,-,SE,1.03E-10,-0.194,1960629,1961145,NW_019862765.1_1960629_1961145
LOC112045227,NW_019862826.1,+,A3SS_long,0.027175955,-0.194,672653,672934,NW_019862826.1_672653_672934
LOC112045227,NW_019862826.1,+,A3SS_short,0.027175955,-0.194,672672,672934,NW_019862826.1_672672_672934
LOC112055597,NW_019862762.1,-,A5SS_long,5.65E-09,-0.194,1106495,1106821,NW_019862762.1_1106495_1106821
LOC112055597,NW_019862762.1,-,A5SS_short,5.65E-09,-0.194,1106501,1106821,NW_019862762.1_1106501_1106821
LOC112056098,NW_019863701.1,+,RI,0.025368006,-0.194,81947,82559,NW_019863701.1_81947_82559
LOC112058316,NW_019862774.1,-,SE,0.017415038,-0.193,534709,535005,NW_019862774.1_534709_535005
LOC112045273,NW_019862828.1,+,SE,0.002574612,-0.192,131708,131989,NW_019862828.1_131708_131989
LOC112047618,NW_019862898.1,-,MXE_exon1,0.009620869,-0.192,574142,576496,NW_019862898.1_574142_576496
LOC112047618,NW_019862898.1,-,MXE_exon2,0.009620869,-0.192,576857,577213,NW_019862898.1_576857_577213
LOC112048265,NW_019862923.1,+,A5SS_long,0,-0.192,258151,258498,NW_019862923.1_258151_258498
LOC112048265,NW_019862923.1,+,A5SS_short,0,-0.192,258151,258471,NW_019862923.1_258151_258471
LOC112045075,NW_019862751.1,-,SE,0.000646147,-0.191,2663075,2663401,NW_019862751.1_2663075_2663401
LOC112050837,NW_019863045.1,-,MXE_exon1,1.27E-05,-0.191,349827,350159,NW_019863045.1_349827_350159
LOC112047618,NW_019862898.1,-,MXE_exon1,0.007479507,-0.191,576011,576496,NW_019862898.1_576011_576496
LOC112047618,NW_019862898.1,-,MXE_exon1,0.007479507,-0.191,576011,576496,NW_019862898.1_576011_576496
LOC112050837,NW_019863045.1,-,MXE_exon2,1.27E-05,-0.191,360798,361130,NW_019863045.1_360798_361130
LOC112047618,NW_019862898.1,-,MXE_exon2,0.007479507,-0.191,576545,577213,NW_019862898.1_576545_577213
LOC112047618,NW_019862898.1,-,MXE_exon2,0.007479507,-0.191,576767,577213,NW_019862898.1_576767_577213
LOC112049937,NW_019862998.1,-,A3SS_long,8.56E-06,-0.191,465863,466489,NW_019862998.1_465863_466489
LOC112049937,NW_019862998.1,-,A3SS_short,8.56E-06,-0.191,465863,466172,NW_019862998.1_465863_466172
LOC112054853,NW_019863425.1,-,RI,2.02E-05,-0.191,129481,129926,NW_019863425.1_129481_129926
LOC112057725,NW_019862765.1,-,SE,8.71E-11,-0.19,1960629,1961161,NW_019862765.1_1960629_1961161
LOC112056657,NW_019863926.1,-,MXE_exon1,0.006507462,-0.19,9411,9697,NW_019863926.1_9411_9697
LOC112043851,NW_019862799.1,+,MXE_exon1,0.000243785,-0.19,888203,888617,NW_019862799.1_888203_888617
LOC112056657,NW_019863926.1,-,MXE_exon2,0.006507462,-0.19,10147,10452,NW_019863926.1_10147_10452
LOC112043851,NW_019862799.1,+,MXE_exon2,0.000243785,-0.19,890040,890502,NW_019862799.1_890040_890502
LOC112054507,NW_019863367.1,+,SE,2.50E-07,-0.189,75261,75616,NW_019863367.1_75261_75616
LOC112052019,NW_019863119.1,-,A3SS_long,0.001807008,-0.189,80203,80524,NW_019863119.1_80203_80524
LOC112044080,NW_019862803.1,-,A3SS_long,0.009180428,-0.189,210790,211175,NW_019862803.1_210790_211175
LOC112052019,NW_019863119.1,-,A3SS_short,0.001807008,-0.189,80203,80509,NW_019863119.1_80203_80509
LOC112044080,NW_019862803.1,-,A3SS_short,0.009180428,-0.189,210790,211127,NW_019862803.1_210790_211127
LOC112051951,NW_019862758.1,-,A5SS_long,3.49E-08,-0.189,2123088,2123444,NW_019862758.1_2123088_2123444
LOC112054344,NW_019863348.1,-,A5SS_long,4.38E-06,-0.189,17266,17676,NW_019863348.1_17266_17676
LOC112051951,NW_019862758.1,-,A5SS_short,3.49E-08,-0.189,2123181,2123444,NW_019862758.1_2123181_2123444
LOC112054344,NW_019863348.1,-,A5SS_short,4.38E-06,-0.189,17349,17676,NW_019863348.1_17349_17676
LOC112051923,NW_019863112.1,-,SE,0.000674971,-0.188,292416,292658,NW_019863112.1_292416_292658
LOC112049937,NW_019862998.1,-,A3SS_long,9.36E-06,-0.188,465765,466381,NW_019862998.1_465765_466381
LOC112049937,NW_019862998.1,-,A3SS_short,9.36E-06,-0.188,465765,466172,NW_019862998.1_465765_466172
LOC112055393,NW_019862762.1,+,A5SS_long,1.10E-10,-0.188,260517,260972,NW_019862762.1_260517_260972
LOC112055393,NW_019862762.1,+,A5SS_short,1.10E-10,-0.188,260517,260854,NW_019862762.1_260517_260854
LOC112055393,NW_019862762.1,+,SE,0.00025931,-0.186,260727,261055,NW_019862762.1_260727_261055
LOC112047533,NW_019862896.1,+,MXE_exon1,0.00576401,-0.186,346452,346815,NW_019862896.1_346452_346815
LOC112047533,NW_019862896.1,+,MXE_exon2,0.00576401,-0.186,350450,350813,NW_019862896.1_350450_350813
LOC112049937,NW_019862998.1,-,A3SS_long,1.12E-05,-0.186,465863,466469,NW_019862998.1_465863_466469
LOC112049937,NW_019862998.1,-,A3SS_short,1.12E-05,-0.186,465863,466172,NW_019862998.1_465863_466172
LOC112050431,NW_019863023.1,+,SE,0.003989407,-0.185,126520,126863,NW_019863023.1_126520_126863
LOC112049925,NW_019862998.1,-,SE,1.27E-10,-0.185,297546,297840,NW_019862998.1_297546_297840
LOC112050847,NW_019863046.1,-,SE,0,-0.185,229291,229566,NW_019863046.1_229291_229566
LOC112050031,NW_019863002.1,+,MXE_exon1,0,-0.185,280432,280692,NW_019863002.1_280432_280692
LOC112058158,NW_019862772.1,-,MXE_exon1,0.040802637,-0.185,1296831,1297209,NW_019862772.1_1296831_1297209
LOC112047618,NW_019862898.1,-,MXE_exon1,0.013251917,-0.185,574142,576496,NW_019862898.1_574142_576496
LOC112047618,NW_019862898.1,-,MXE_exon1,0.013251917,-0.185,574142,576496,NW_019862898.1_574142_576496
LOC112047618,NW_019862898.1,-,MXE_exon1,0.012400747,-0.185,576011,576496,NW_019862898.1_576011_576496
LOC112047618,NW_019862898.1,-,MXE_exon1,0.012400747,-0.185,576013,576496,NW_019862898.1_576013_576496
LOC112050031,NW_019863002.1,+,MXE_exon2,0,-0.185,283128,283488,NW_019863002.1_283128_283488
LOC112058158,NW_019862772.1,-,MXE_exon2,0.040802637,-0.185,1302747,1303126,NW_019862772.1_1302747_1303126
LOC112047618,NW_019862898.1,-,MXE_exon2,0.013251917,-0.185,576545,577213,NW_019862898.1_576545_577213
LOC112047618,NW_019862898.1,-,MXE_exon2,0.013251917,-0.185,576767,577213,NW_019862898.1_576767_577213
LOC112047618,NW_019862898.1,-,MXE_exon2,0.012400747,-0.185,576857,577213,NW_019862898.1_576857_577213
LOC112047618,NW_019862898.1,-,MXE_exon2,0.012400747,-0.185,576857,577213,NW_019862898.1_576857_577213
LOC112052166,NW_019863132.1,+,A3SS_long,0.00582603,-0.185,149284,149701,NW_019863132.1_149284_149701
LOC112052166,NW_019863132.1,+,A3SS_short,0.00582603,-0.185,149299,149701,NW_019863132.1_149299_149701
LOC112046662,NW_019862866.1,+,SE,2.08E-06,-0.184,273820,274116,NW_019862866.1_273820_274116
LOC112056072,NW_019863696.1,-,SE,3.99E-06,-0.184,26291,26557,NW_019863696.1_26291_26557
LOC112048640,NW_019862938.1,-,SE,2.18E-06,-0.182,94029,94311,NW_019862938.1_94029_94311
LOC112047618,NW_019862898.1,-,MXE_exon1,0.017710652,-0.182,574142,576496,NW_019862898.1_574142_576496
LOC112047618,NW_019862898.1,-,MXE_exon2,0.017710652,-0.182,576857,577213,NW_019862898.1_576857_577213
LOC112053443,NW_019862760.1,+,SE,0.006793828,-0.181,55370,55690,NW_019862760.1_55370_55690
LOC112052274,NW_019863137.1,-,A3SS_long,0.000148332,-0.181,107613,108050,NW_019863137.1_107613_108050
LOC112052274,NW_019863137.1,-,A3SS_short,0.000148332,-0.181,107613,108035,NW_019863137.1_107613_108035
LOC112048833,NW_019862946.1,+,RI,0.03430886,-0.181,68750,69327,NW_019862946.1_68750_69327
LOC112048640,NW_019862938.1,-,SE,2.15E-06,-0.18,94029,94322,NW_019862938.1_94029_94322
LOC112051535,NW_019863088.1,+,MXE_exon1,3.38E-05,-0.18,353491,353744,NW_019863088.1_353491_353744
LOC112051535,NW_019863088.1,+,MXE_exon2,3.38E-05,-0.18,353901,354157,NW_019863088.1_353901_354157
LOC112043768,NW_019862750.1,-,MXE_exon1,0.019757399,-0.179,1360127,1360522,NW_019862750.1_1360127_1360522
LOC112043768,NW_019862750.1,-,MXE_exon2,0.019757399,-0.179,1361071,1361486,NW_019862750.1_1361071_1361486
LOC112056170,NW_019863725.1,+,SE,6.50E-05,-0.178,29762,30045,NW_019863725.1_29762_30045
LOC112048179,NW_019862919.1,+,MXE_exon1,0.04403888,-0.178,487380,487677,NW_019862919.1_487380_487677
LOC112048179,NW_019862919.1,+,MXE_exon2,0.04403888,-0.178,488823,489281,NW_019862919.1_488823_489281
LOC112049937,NW_019862998.1,-,A3SS_long,1.08E-05,-0.178,465765,466293,NW_019862998.1_465765_466293
LOC112049937,NW_019862998.1,-,A3SS_short,1.08E-05,-0.178,465765,466172,NW_019862998.1_465765_466172
LOC112051951,NW_019862758.1,-,A5SS_long,1.40E-09,-0.177,2123092,2123444,NW_019862758.1_2123092_2123444
LOC112051951,NW_019862758.1,-,A5SS_short,1.40E-09,-0.177,2123181,2123444,NW_019862758.1_2123181_2123444
LOC112051181,NW_019863067.1,-,SE,3.22E-07,-0.176,311474,311774,NW_019863067.1_311474_311774
LOC112049557,NW_019862978.1,+,SE,0.000404128,-0.176,97692,97952,NW_019862978.1_97692_97952
LOC112057757,NW_019862766.1,+,RI,0.007538551,-0.176,165659,166063,NW_019862766.1_165659_166063
LOC112053308,NW_019863227.1,-,A3SS_long,0.000112461,-0.175,96555,96963,NW_019863227.1_96555_96963
LOC112053308,NW_019863227.1,-,A3SS_short,0.000112461,-0.175,96555,96948,NW_019863227.1_96555_96948
LOC112055642,NW_019863572.1,-,A5SS_long,0.01248107,-0.175,68053,68386,NW_019863572.1_68053_68386
LOC112056645,NW_019862763.1,+,A5SS_long,8.58E-05,-0.175,1060358,1060676,NW_019862763.1_1060358_1060676
LOC112055642,NW_019863572.1,-,A5SS_short,0.01248107,-0.175,68068,68386,NW_019863572.1_68068_68386
LOC112056645,NW_019862763.1,+,A5SS_short,8.58E-05,-0.175,1060358,1060667,NW_019862763.1_1060358_1060667
LOC112055522,NW_019863545.1,+,SE,4.50E-09,-0.174,42522,42818,NW_019863545.1_42522_42818
LOC112052396,NW_019863145.1,-,SE,1.55E-06,-0.174,117193,117503,NW_019863145.1_117193_117503
LOC112049937,NW_019862998.1,-,A3SS_long,1.25E-05,-0.174,465765,466301,NW_019862998.1_465765_466301
LOC112049937,NW_019862998.1,-,A3SS_short,1.25E-05,-0.174,465765,466172,NW_019862998.1_465765_466172
LOC112050166,NW_019863009.1,-,A5SS_long,0.001777405,-0.174,165760,166351,NW_019863009.1_165760_166351
LOC112050166,NW_019863009.1,-,A5SS_short,0.001777405,-0.174,166011,166351,NW_019863009.1_166011_166351
LOC112051927,NW_019863112.1,+,SE,0,-0.173,212023,212313,NW_019863112.1_212023_212313
LOC112050166,NW_019863009.1,-,SE,0.0012529,-0.173,165760,166099,NW_019863009.1_165760_166099
LOC112044307,NW_019862806.1,-,SE,3.08E-07,-0.173,782453,782832,NW_019862806.1_782453_782832
LOC112051245,NW_019863070.1,-,SE,0.000740595,-0.172,11179,12438,NW_019863070.1_11179_12438
LOC112051245,NW_019863070.1,-,SE,0.000767103,-0.172,11847,12438,NW_019863070.1_11847_12438
LOC112050405,NW_019863021.1,-,A5SS_long,0.000513166,-0.172,129661,130144,NW_019863021.1_129661_130144
LOC112055679,NW_019863585.1,-,A5SS_long,0.025954189,-0.172,32908,33388,NW_019863585.1_32908_33388
LOC112044298,NW_019862806.1,+,A5SS_long,0.018047374,-0.172,670588,671184,NW_019862806.1_670588_671184
